95.165.116.50, 2015-09-05 08:19:34, GET, /jupe_app/static/js/share.js, HTTP/1.1, 200, 0.000520
95.165.116.50, 2015-09-05 08:19:34, GET, /jupe_app/static/js/web2py.js, HTTP/1.1, 200, 0.000614
95.165.116.50, 2015-09-05 08:19:34, GET, /jupe_app/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000570
95.165.116.50, 2015-09-05 08:19:35, GET, /jupe_app/static/images/background.jpg, HTTP/1.1, 200, 0.000835
95.165.116.50, 2015-09-05 08:19:35, GET, /jupe_app/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.000668
95.165.116.50, 2015-09-05 08:19:35, GET, /examples/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000695
95.165.116.50, 2015-09-05 08:19:35, GET, /examples/static/js/jquery.js, HTTP/1.1, 200, 0.000532
95.165.116.50, 2015-09-05 08:19:35, GET, /examples/static/css/calendar.css, HTTP/1.1, 200, 0.000576
95.165.116.50, 2015-09-05 08:19:35, GET, /examples/static/js/calendar.js, HTTP/1.1, 200, 0.000634
95.165.116.50, 2015-09-05 08:19:35, GET, /examples/static/css/web2py.css, HTTP/1.1, 200, 0.000628
95.165.116.50, 2015-09-05 08:19:35, GET, /examples/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000507
95.165.116.50, 2015-09-05 08:19:35, GET, /examples/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000498
95.165.116.50, 2015-09-05 08:19:35, GET, /examples/static/js/web2py.js, HTTP/1.1, 200, 0.000611
95.165.116.50, 2015-09-05 08:19:35, GET, /examples/static/css/examples.css, HTTP/1.1, 200, 0.000781
95.165.116.50, 2015-09-05 08:19:35, GET, /examples/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000517
95.165.116.50, 2015-09-05 08:19:35, GET, /examples/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000701
95.165.116.50, 2015-09-05 08:19:35, GET, /examples/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000494
95.165.116.50, 2015-09-05 08:19:36, GET, /examples/static/js/share.js, HTTP/1.1, 200, 0.000684
95.165.116.50, 2015-09-05 08:19:36, GET, /jupe_app/static/images/twitter.png, HTTP/1.1, 200, 0.001048
95.165.116.50, 2015-09-05 08:19:36, GET, /jupe_app/static/images/facebook.png, HTTP/1.1, 200, 0.000575
95.165.116.50, 2015-09-05 08:19:36, GET, /jupe_app/static/images/gplus-32.png, HTTP/1.1, 200, 0.000562
95.165.116.50, 2015-09-05 08:19:36, GET, /examples/static/images/web2py_logo.png, HTTP/1.1, 200, 0.000622
95.165.116.50, 2015-09-05 08:19:36, GET, /examples/static/images/book-5th.png, HTTP/1.1, 200, 0.000635
95.165.116.50, 2015-09-05 08:19:36, GET, /examples/static/images/videos.png, HTTP/1.1, 200, 0.000355
95.165.116.50, 2015-09-05 08:19:36, GET, /examples/static/images/book-recipes.png, HTTP/1.1, 200, 0.000532
95.165.116.50, 2015-09-05 08:19:36, GET, /examples/static/images/infoworld2012.jpeg, HTTP/1.1, 200, 0.000737
95.165.116.50, 2015-09-05 08:19:36, GET, /jupe_app/static/images/favicon.ico, HTTP/1.1, 200, 0.000483
95.165.116.50, 2015-09-05 08:19:36, GET, /examples/static/images/shadow-bottom.png, HTTP/1.1, 200, 0.000616
95.165.116.50, 2015-09-05 08:19:36, GET, /examples/static/images/questions.png, HTTP/1.1, 200, 0.000776
95.165.116.50, 2015-09-05 08:19:36, GET, /examples/static/images/stripes.png, HTTP/1.1, 200, 0.000593
95.165.116.50, 2015-09-05 08:19:36, GET, /examples/static/images/twitter.png, HTTP/1.1, 200, 0.000722
95.165.116.50, 2015-09-05 08:19:36, GET, /examples/static/images/facebook.png, HTTP/1.1, 200, 0.000493
95.165.116.50, 2015-09-05 08:19:36, GET, /examples/static/images/gplus-32.png, HTTP/1.1, 200, 0.000562
95.165.116.50, 2015-09-05 08:19:40, GET, /admin/default/edit/jupe_app/controllers/default.py, HTTP/1.1, 200, 0.328622
95.165.116.50, 2015-09-05 08:19:41, GET, /admin/static/_2.12.3/css/calendar.css, HTTP/1.1, 200, 0.000517
95.165.116.50, 2015-09-05 08:19:41, GET, /admin/static/_2.12.3/js/web2py.js, HTTP/1.1, 200, 0.000642
95.165.116.50, 2015-09-05 08:19:41, GET, /admin/static/_2.12.3/js/calendar.js, HTTP/1.1, 200, 0.000326
95.165.116.50, 2015-09-05 08:19:41, GET, /admin/static/_2.12.3/js/jquery.js, HTTP/1.1, 200, 0.000548
95.165.116.50, 2015-09-05 08:19:41, GET, /admin/static/_2.12.3/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000606
95.165.116.50, 2015-09-05 08:19:41, GET, /admin/static/_2.12.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000599
95.165.116.50, 2015-09-05 08:19:41, GET, /admin/static/_2.12.3/css/bootstrap.min.css, HTTP/1.1, 200, 0.000570
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000568
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.000807
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.000522
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000520
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.000592
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.000501
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000429
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.000589
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000546
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000381
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.000541
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.000587
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000585
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.000558
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000583
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000446
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000486
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.000378
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.002014
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000475
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/default/design/jupe_app, HTTP/1.1, 303, 0.045304
95.165.116.50, 2015-09-05 08:19:42, GET, /admin/static/_2.12.3/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000552
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.000581
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000526
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000391
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/default/site, HTTP/1.1, 200, 0.065812
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000679
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.000532
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.000608
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.000534
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000551
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.000516
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.000607
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.000509
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.000761
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000503
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000723
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/js/ajax_editor.js, HTTP/1.1, 200, 0.000566
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/js/typeahead.min.js, HTTP/1.1, 200, 0.000515
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000492
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.000494
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/css/calendar.css, HTTP/1.1, 200, 0.000555
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000496
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000508
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/css/bootstrap.min.css, HTTP/1.1, 200, 0.000570
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000337
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000583
95.165.116.50, 2015-09-05 08:19:43, GET, /admin/static/_2.12.3/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000700
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/static/_2.12.3/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.000631
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/static/_2.12.3/js/jquery.js, HTTP/1.1, 200, 0.000715
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/static/_2.12.3/js/calendar.js, HTTP/1.1, 200, 0.000557
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/static/_2.12.3/js/web2py.js, HTTP/1.1, 200, 0.000489
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/static/_2.12.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000483
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/static/_2.12.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000543
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/static/_2.12.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000544
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/static/_2.12.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.000497
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/static/_2.12.3/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000355
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/static/_2.12.3/images/files_toggle.png, HTTP/1.1, 200, 0.000533
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/static/_2.12.3/images/questions.png, HTTP/1.1, 200, 0.000552
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/default/edit/jupe_app/controllers/default.py, HTTP/1.1, 200, 0.108715
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.084320
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.054461
95.165.116.50, 2015-09-05 08:19:44, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051430
95.165.116.50, 2015-09-05 08:19:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000310
95.165.116.50, 2015-09-05 08:19:44, GET, /jupe_app/appadmin/hooks, HTTP/1.1, 200, 0.137928
95.165.116.50, 2015-09-05 08:19:45, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.057135
95.165.116.50, 2015-09-05 08:19:45, GET, /admin/static/_2.12.3/images/folder.png, HTTP/1.1, 200, 0.000512
95.165.116.50, 2015-09-05 08:19:45, GET, /admin/static/_2.12.3/images/folder_locked.png, HTTP/1.1, 200, 0.000342
95.165.116.50, 2015-09-05 08:19:45, GET, /admin/static/_2.12.3/images/save_icon.png, HTTP/1.1, 200, 0.000575
95.165.116.50, 2015-09-05 08:19:46, GET, /admin/static/_2.12.3/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000506
95.165.116.50, 2015-09-05 08:19:46, GET, /admin/default/edit/jupe_app/views/default/index.html, HTTP/1.1, 200, 0.492969
95.165.116.50, 2015-09-05 08:19:46, GET, /favicon.ico, HTTP/1.1, 400, 0.000376
95.165.116.50, 2015-09-05 08:19:46, GET, /admin/static/_2.12.3/js/jquery.js, HTTP/1.1, 200, 0.000548
95.165.116.50, 2015-09-05 08:19:46, GET, /admin/static/_2.12.3/js/calendar.js, HTTP/1.1, 200, 0.000472
95.165.116.50, 2015-09-05 08:19:46, GET, /admin/static/_2.12.3/js/web2py.js, HTTP/1.1, 200, 0.000365
95.165.116.50, 2015-09-05 08:19:46, GET, /admin/static/_2.12.3/css/calendar.css, HTTP/1.1, 200, 0.001882
95.165.116.50, 2015-09-05 08:19:46, GET, /admin/static/_2.12.3/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000497
95.165.116.50, 2015-09-05 08:19:46, GET, /admin/static/_2.12.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001669
95.165.116.50, 2015-09-05 08:19:46, GET, /admin/static/_2.12.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.000560
95.165.116.50, 2015-09-05 08:19:46, GET, /admin/static/_2.12.3/css/bootstrap.min.css, HTTP/1.1, 200, 0.000522
95.165.116.50, 2015-09-05 08:19:46, GET, /admin/static/_2.12.3/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000829
95.165.116.50, 2015-09-05 08:19:46, GET, /admin/static/_2.12.3/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000514
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.000521
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.000638
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.000391
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.000570
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.000506
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000493
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.000332
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000376
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000478
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.000354
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.003244
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.000492
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000364
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.000486
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000768
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.000817
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.000627
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000459
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000492
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000495
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.000513
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/default/edit/jupe_app/views/layout.html, HTTP/1.1, 200, 0.061820
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.001021
95.165.116.50, 2015-09-05 08:19:47, GET, /admin/static/_2.12.3/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000550
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000512
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.000790
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.000497
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.000531
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000494
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.000633
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.000479
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.000786
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.000597
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/codemirror/addon/comment/comment.js, HTTP/1.1, 200, 0.000763
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/codemirror/emmet.min.js, HTTP/1.1, 200, 0.000818
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/js/ajax_editor.js, HTTP/1.1, 200, 0.000486
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/js/typeahead.min.js, HTTP/1.1, 200, 0.000521
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.000749
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/js/bootstrap.min.js, HTTP/1.1, 200, 0.000408
95.165.116.50, 2015-09-05 08:19:48, GET, /examples/static/images/favicon.ico, HTTP/1.1, 200, 0.000492
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/js/jquery.js, HTTP/1.1, 200, 0.000491
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/css/calendar.css, HTTP/1.1, 200, 0.000650
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/js/calendar.js, HTTP/1.1, 200, 0.000640
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/js/web2py.js, HTTP/1.1, 200, 0.000604
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.000525
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.001335
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/css/bootstrap.min.css, HTTP/1.1, 200, 0.000494
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.000701
95.165.116.50, 2015-09-05 08:19:48, GET, /admin/static/_2.12.3/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000494
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.000517
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.000558
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.000364
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.001609
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.000487
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.000527
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/css/web2py-codemirror.css, HTTP/1.1, 200, 0.000450
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.001476
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000584
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000445
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000584
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.000759
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.000761
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.000743
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.000377
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.000668
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.000497
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.000669
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.000688
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.000424
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.000477
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.000467
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.000451
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.000428
95.165.116.50, 2015-09-05 08:19:49, GET, /admin/static/_2.12.3/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.000613
95.165.116.50, 2015-09-05 08:19:50, GET, /admin/static/_2.12.3/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.000508
95.165.116.50, 2015-09-05 08:19:50, GET, /admin/static/_2.12.3/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.000489
95.165.116.50, 2015-09-05 08:19:50, GET, /admin/static/_2.12.3/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.000685
95.165.116.50, 2015-09-05 08:19:50, GET, /admin/static/_2.12.3/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.000518
95.165.116.50, 2015-09-05 08:19:50, GET, /admin/static/_2.12.3/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.000600
95.165.116.50, 2015-09-05 08:19:50, GET, /admin/static/_2.12.3/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.000576
